district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2006,05,446285.9478395407,0.11195983181723063,0.08284156024456024,0.2389426827430725,0.5373417348094423,0.34494789728321545,0.9999703931785884,0.1512303847822078,0.07459355890750885,0.27985355257987976,0.1231554349260515,0.09112542305839723,0.26283618937395864,-0.005729721991552443,-0.6149581074714661,0.18716326355934143,0.005729721991552443,-0.18716326355934143,0.6149581074714661,0.051024107602070566,-0.6149581074714661,0.24360747635364532,-0.005729721991552443,-0.6149581074714661,0.18716326355934143,1.0128189420971452,0.6846882700920105,4.194240093231201,16376.375539004439,10837.0,40277.0,0.1620387062054661,0.1105568761934453,0.28610239072687754,-0.15680962138318127,-0.6938923001289368,0.07402544468641281,-0.051024107602070566,-0.24360747635364532,0.6149581074714661,0.06163377419117088,-0.03292791545391083,0.14926697313785553,20.54,868.9
bahawalnagar,2006,06,446285.9478395407,0.10940540264637404,0.08284167945384979,0.22248850762844086,0.5922618256299274,0.34494781897754057,0.9999699618515514,0.14312777555133507,0.07029552012681961,0.2542814016342163,0.12034556791854098,0.09112556679774103,0.24473667145044284,-0.004984396775285015,-0.1146979108452797,0.18481332063674927,0.004984396775285015,-0.18481332063674927,0.1146979108452797,0.05518237325435467,-0.10660779476165771,0.25044873356819153,-0.004984396775285015,-0.1146979108452797,0.18481332063674927,1.0113929830955704,0.6880296468734741,1.2591158151626587,16186.264293155877,10757.5,19700.0,0.1548031606687501,0.10935035398554711,0.26948527258886223,-0.14796906787068942,-0.25992441177368164,0.09409479796886444,-0.05518237325435467,-0.25044873356819153,0.10660779476165771,0.05340851541929495,-0.03255137428641319,0.14889419078826904,20.54,868.9
bahawalnagar,2006,07,446285.9478395407,0.1218823082465187,0.08284154534339905,0.23834942281246185,0.6218155476080676,0.3449503623340175,0.9999673586630109,0.15215335704750668,0.07953211665153503,0.2707410156726837,0.1340701240054343,0.09112541065607141,0.26218358368744776,0.02135081811654486,-0.06331533193588257,0.17985305190086365,-0.02135081811654486,-0.17985305190086365,0.06331533193588257,0.0894138831880916,-0.21547354757785797,0.2573620080947876,0.02135081811654486,-0.06331533193588257,0.17985305190086365,0.9594686140113876,0.6951263546943665,1.1351909637451172,15841.000751999403,11222.5,19971.5,0.16873727307297015,0.11029817498109583,0.2871191459518429,-0.13122174742903786,-0.24111153185367584,0.07797286659479141,-0.0894138831880916,-0.2573620080947876,0.21547354757785797,0.04721122224449149,-0.02910817414522171,0.13542427122592926,20.54,868.9
bahawalnagar,2006,08,446285.9478395407,0.14716312945243526,0.0828416645526886,0.28467926383018494,0.6559117063681179,0.3449478088154503,0.9999755148013025,0.18017909593836934,0.06619654595851898,0.336193323135376,0.16187897413942856,0.09112555350525736,0.3131462786687432,0.03690278774916876,-0.07541258633136749,0.2552921175956726,-0.03690278774916876,-0.2552921175956726,0.07541258633136749,0.10743516108765681,-0.10352408140897751,0.3203558325767517,0.03690278774916876,-0.07541258633136749,0.2552921175956726,0.9309803284815428,0.5932546257972717,1.1631269454956055,16684.756395950746,9945.5,21113.0,0.1982939789640031,0.1096724070956882,0.3420838671939344,-0.14424501845084997,-0.25651445984840393,0.14890529215335846,-0.10743516108765681,-0.3203558325767517,0.10352408140897751,0.04932652093208795,-0.038967687636613846,0.16034498810768127,20.54,868.9
bahawalnagar,2006,09,446285.9478395407,0.1478934349624649,0.08284170925617218,0.36685827374458313,0.6464696055730216,0.34494752132905043,0.9999778545486757,0.1840974630298665,0.046584997326135635,0.38028472661972046,0.16268227848123623,0.09112559421972856,0.4035428532786609,0.0213291578443997,-0.2885579764842987,0.33739176392555237,-0.0213291578443997,-0.33739176392555237,0.2885579764842987,0.0861885540124236,-0.558131217956543,0.3917083144187927,0.0213291578443997,-0.2885579764842987,0.33739176392555237,0.9609596569011801,0.49544811248779297,1.8111917972564697,16002.306318568615,9095.5,23628.0,0.20004661708882696,0.10963375985893678,0.45646299723236655,-0.16340949701556579,-0.46444496512413025,0.1575193554162979,-0.0861885540124236,-0.3917083144187927,0.558131217956543,0.05384417174216729,-0.08055274933576584,0.1787462830543518,20.54,868.9
