district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2009,05,362119.0222129092,0.10594893901811313,0.08116143941879272,0.24467244744300842,0.5610694874305445,0.3556345026334095,0.9999663876844477,0.1408611699138396,0.06935948133468628,0.26720476150512695,0.1165434588529688,0.08927731643157732,0.2691389414281728,-0.008113157158470342,-0.637576699256897,0.15136763453483582,0.008113157158470342,-0.15136763453483582,0.637576699256897,0.04816015624787826,-0.637576699256897,0.25938841700553894,-0.008113157158470342,-0.637576699256897,0.15136763453483582,1.0179728658338298,0.7370646595954895,4.51840877532959,15784.999006715145,10557.0,39656.5,0.15231784459351044,0.1075993877466595,0.29404351967177084,-0.14873851248715986,-0.7058632373809814,0.05264127627015114,-0.04816015624787826,-0.25938841700553894,0.637576699256897,0.055521008999475915,-0.03573685139417648,0.13117653131484985,22.66,919.75
bahawalnagar,2009,06,362119.0222129092,0.11636043564378806,0.08116127550601959,0.2559063732624054,0.563845196349781,0.3556346673213847,0.9999708420807091,0.15055224265302392,0.06880165636539459,0.28796252608299255,0.1279960778752707,0.08927714313141981,0.281496242282396,0.007853912590420774,-0.1092110201716423,0.21707463264465332,-0.007853912590420774,-0.21707463264465332,0.1092110201716423,0.06737343622199708,-0.1710299700498581,0.30631521344184875,0.007853912590420774,-0.1092110201716423,0.21707463264465332,0.9860181540649111,0.6432846188545227,1.2452006340026855,15868.827073300348,9893.0,20289.75,0.1655377154026984,0.10817095001954773,0.3075486336599523,-0.1428484270249182,-0.27086299657821655,0.1123691126704216,-0.06737343622199708,-0.30631521344184875,0.1710299700498581,0.05356707397023008,-0.044423289597034454,0.1511993557214737,22.66,919.75
bahawalnagar,2009,07,362119.0222129092,0.12305469696449461,0.08116129040718079,0.2784138321876526,0.6429634381592705,0.3556343977023146,0.999971032125373,0.15406300135027393,0.06396224349737167,0.31358373165130615,0.1353597496744166,0.08927713136409238,0.3062543045488833,0.021247189794022372,-0.11293264478445053,0.3006565570831299,-0.021247189794022372,-0.3006565570831299,0.11293264478445053,0.0904070253301611,-0.06652932614088058,0.367078572511673,0.021247189794022372,-0.11293264478445053,0.3006565570831299,0.9600437188246028,0.5376849174499512,1.2546201944351196,15936.768841171255,9931.0,25855.0,0.1690113334918877,0.1074186460186251,0.3377218981062615,-0.13321591062068608,-0.31178411841392517,0.22262002527713776,-0.0904070253301611,-0.367078572511673,0.06652932614088058,0.04814976426310699,-0.049767207354307175,0.12383151799440384,22.66,919.75
bahawalnagar,2009,08,362119.0222129092,0.13036015258351907,0.0811612606048584,0.25347644090652466,0.6730034574410111,0.3556346085834946,0.9999703228869895,0.1612994859933866,0.07442278414964676,0.3047839403152466,0.1433957411333903,0.08927711901093147,0.27882326806512014,0.030254287336992623,-0.0673275738954544,0.18691523373126984,-0.030254287336992623,-0.18691523373126984,0.0673275738954544,0.09942956874731161,-0.146641805768013,0.30682578682899475,0.030254287336992623,-0.0673275738954544,0.18691523373126984,0.9429058532085948,0.685040295124054,1.1443755626678467,16346.692734769429,10557.0,23817.5,0.17636571057032424,0.10763398798241723,0.3045880374729762,-0.13168389999305374,-0.21899975836277008,0.07229071110486984,-0.09942956874731161,-0.30682578682899475,0.146641805768013,0.04750923787343272,-0.02457394264638424,0.13684210181236267,22.66,919.75
bahawalnagar,2009,09,362119.0222129092,0.143214923570064,0.08116158097982407,0.29411765933036804,0.6585481096658606,0.35563462540658075,0.9999780441751196,0.17674798793838364,0.058277860283851624,0.3599005937576294,0.15753592547062092,0.08927741985810073,0.3235285220457002,0.023427215971709915,-0.15000000596046448,0.32627028226852417,-0.023427215971709915,-0.32627028226852417,0.15000000596046448,0.08891786638125161,-0.4034562408924103,0.3720674514770508,0.023427215971709915,-0.15000000596046448,0.32627028226852417,0.9574314483180603,0.5079882740974426,1.3529411554336548,15770.153314803221,8855.5,24087.5,0.19324104621521312,0.10745125197480901,0.3498558581816617,-0.15383669131617772,-0.35587725043296814,0.21820777654647827,-0.08891786638125161,-0.3720674514770508,0.4034562408924103,0.050250014626643975,-0.06485506892204285,0.17235927283763885,22.66,919.75
