district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2007,05,717000.8770826939,0.11642168637015982,0.09221652895212173,0.2365937978029251,0.6478127760927792,0.46659296001912387,0.9999620507760616,0.14946881995832234,0.09657003730535507,0.262471467256546,0.12806344771609013,0.10143786976770025,0.26025241630399126,0.0016149763589091723,-0.5916984677314758,0.1258491724729538,-0.0016149763589091723,-0.1258491724729538,0.5916984677314758,0.06792968863229105,-0.5916984677314758,0.22313480079174042,0.0016149763589091723,-0.5916984677314758,0.1258491724729538,0.9976337225124126,0.7764368653297424,3.8983404636383057,15718.277247017882,11407.5,39525.0,0.1599045553181627,0.12077898217894543,0.28746750498760654,-0.1478750581737436,-0.6862215399742126,0.008382334373891354,-0.06792968863229105,-0.22313480079174042,0.5916984677314758,0.05160570295876392,-0.022137919440865517,0.10416295379400253,23.13,969.29
bahawalnagar,2007,06,717000.8770826939,0.11535154414810363,0.09221876412630081,0.24108268320560455,0.6817961886314197,0.4665927509833426,0.9999604914859151,0.1422489983706449,0.09330497682094574,0.2633865475654602,0.12688630960278874,0.1014403395869584,0.2651902219324368,0.021148045786740986,-0.11091000586748123,0.1683412492275238,-0.021148045786740986,-0.1683412492275238,0.11091000586748123,0.0852642532901803,-0.30277761816978455,0.23354123532772064,0.021148045786740986,-0.11091000586748123,0.1683412492275238,0.9592010000200535,0.7118286490440369,1.2494910955429077,15984.256355163918,11258.5,19136.5,0.1567915293679453,0.11992227415112987,0.29240425076670706,-0.12145806488415653,-0.23537251353263855,0.028886064887046814,-0.0852642532901803,-0.23354123532772064,0.30277761816978455,0.042298439052713396,-0.019464587792754173,0.11428571492433548,23.13,969.29
bahawalnagar,2007,07,717000.8770826939,0.13105341863290534,0.0922163724899292,0.23060964047908783,0.7480587343843612,0.4665930425179459,0.9999705847746794,0.15499164341192512,0.071354940533638,0.2669907212257385,0.14415832741458084,0.10143772416541492,0.25366992852982095,0.03756722922940381,-0.1155882403254509,0.24971726536750793,-0.03756722922940381,-0.24971726536750793,0.1155882403254509,0.11752843402628704,-0.07821215689182281,0.3086796998977661,0.03756722922940381,-0.1155882403254509,0.24971726536750793,0.9290183402834381,0.6003620028495789,1.2613900899887085,16007.229792347996,10508.0,22988.0,0.1725482220403974,0.11975644064204097,0.28064882221053505,-0.11805513897041188,-0.26909032464027405,0.15290290117263794,-0.11752843402628704,-0.3086796998977661,0.07821215689182281,0.03679321750104988,-0.04354643449187279,0.1078912615776062,23.13,969.29
bahawalnagar,2007,08,717000.8770826939,0.140487545813512,0.09221678227186203,0.26079419255256653,0.7343200766707886,0.46659277642580055,0.9999730646985939,0.16911275514577528,0.08074262738227844,0.3021183907985687,0.15453585999362568,0.10143819299432372,0.28687281743356335,0.03507576982872627,-0.08750558644533157,0.292847603559494,-0.03507576982872627,-0.292847603559494,0.08750558644533157,0.11286331045816705,-0.05748585984110832,0.3505348265171051,0.03507576982872627,-0.08750558644533157,0.292847603559494,0.933385296773698,0.5469727516174316,1.1917942762374878,16999.32998377917,10029.0,23369.5,0.18481563712593924,0.1197928314990289,0.32165986355310033,-0.13482006512273512,-0.27843689918518066,0.18147297203540802,-0.11286331045816705,-0.3505348265171051,0.05748585984110832,0.0431065465800707,-0.024319591000676155,0.14574836194515228,23.13,969.29
bahawalnagar,2007,09,717000.8770826939,0.1586052474360943,0.092216357588768,0.29137489199638367,0.7162922844494725,0.46659254279360807,0.9999761256744497,0.19024255725059996,0.045007091015577316,0.3398628234863281,0.1744652363124011,0.1014376601660285,0.3205115024132978,0.030413527305511043,-0.15785549581050873,0.2615436613559723,-0.030413527305511043,-0.2615436613559723,0.15785549581050873,0.10367691750430136,-0.5676916837692261,0.33420154452323914,0.030413527305511043,-0.15785549581050873,0.2615436613559723,0.943098962307799,0.5853593349456787,1.3748893737792969,15762.558950602139,8972.0,23728.5,0.20800506060096668,0.11982408098912953,0.34746303276311974,-0.16072150993974454,-0.3715500235557556,0.1721656769514084,-0.10367691750430136,-0.33420154452323914,0.5676916837692261,0.046098141025079066,-0.09861993789672852,0.1426200568675995,23.13,969.29
