district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2001,05,399587.44771765865,0.12809972500051028,0.10497307032346725,0.22840896248817444,0.6683217780193581,0.44643074599965904,0.9999655184303989,0.15566371102936435,0.10241639614105225,0.23843607306480408,0.1409092598417114,0.11547001293369369,0.251249151984146,0.016490886133397525,-0.10060020536184311,0.15585194528102875,-0.016490886133397525,-0.15585194528102875,0.10060020536184311,0.08767094236897222,-0.5540484189987183,0.216022789478302,0.016490886133397525,-0.10060020536184311,0.15585194528102875,0.96836824500645,0.7303254008293152,1.2237051725387573,15854.289315100701,11281.0,19429.5,0.17319725499586924,0.13450041867076898,0.2760022222872014,-0.13951246596533162,-0.2571631371974945,0.043552085757255554,-0.08767094236897222,-0.216022789478302,0.5540484189987183,0.042450263884131915,-0.005260573700070381,0.09113065898418427,16.16,578.07
bahawalnagar,2001,06,399587.44771765865,0.13567685134022603,0.10497657209634781,0.22903335094451904,0.7049911252131622,0.44643428205948193,0.9999716279861546,0.16088937428683878,0.08757128566503525,0.2549872100353241,0.14924409158137544,0.1154738651580817,0.2519359718873586,0.027489160238174725,-0.0659542977809906,0.1838950663805008,-0.027489160238174725,-0.1838950663805008,0.0659542977809906,0.10335980281742835,-0.07057696580886841,0.25904008746147156,0.027489160238174725,-0.0659542977809906,0.1838950663805008,0.9472926346910944,0.6893389225006104,1.1412228345870972,16295.50090767018,11379.5,20329.5,0.1803731455618559,0.13461649393350894,0.27628931483638675,-0.1339878881044906,-0.22808164358139038,0.05169396102428436,-0.10335980281742835,-0.25904008746147156,0.07057696580886841,0.03844045374336523,-0.03295271098613739,0.09406565874814987,16.16,578.07
bahawalnagar,2001,07,399587.44771765865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16,578.07
bahawalnagar,2001,08,399587.44771765865,0.15136066071290993,0.10497304052114487,0.36298859119415283,0.6986365555028392,0.44643035646454343,0.9999760226346328,0.18333300452546292,-0.03272295743227005,0.4146178960800171,0.16649622704834233,0.11546999559617858,0.3992862488111601,0.03158552168969857,-0.19656598567962646,0.33134809136390686,-0.03158552168969857,-0.33134809136390686,0.19656598567962646,0.10696172825731419,-0.10755032300949097,0.4050155580043793,0.03158552168969857,-0.19656598567962646,0.33134809136390686,0.9415953718313446,0.5022367238998413,1.4893145561218262,16152.019963877632,9103.0,23591.0,0.20055456688013,0.13385971355123025,0.49936502966094326,-0.15253558219034397,-0.37054443359375,0.24722374975681305,-0.10696172825731419,-0.4050155580043793,0.10755032300949097,0.047065759393973526,-0.25772714614868164,0.17961765825748444,16.16,578.07
bahawalnagar,2001,09,399587.44771765865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16,578.07
