district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2003,05,324408.71133471036,0.10718063505568252,0.08041559904813766,0.22581017017364502,0.535629327639757,0.3618131941300237,0.9999670412972546,0.15168102895114455,0.07801473140716553,0.26515018939971924,0.11789832629221243,0.08845684437502002,0.24839047286797125,-0.009176763790020078,-0.2592051923274994,0.21412236988544464,0.009176763790020078,-0.21412236988544464,0.2592051923274994,0.043688198393821785,-0.608793318271637,0.20777860283851624,-0.009176763790020078,-0.2592051923274994,0.21412236988544464,1.01982371120591,0.6472803950309753,1.6998029947280884,16053.494212665442,10696.0,22118.5,0.1555471655414002,0.10745426568644213,0.27318190665848147,-0.16061984472184282,-0.3986891806125641,0.08757391571998596,-0.043688198393821785,-0.20777860283851624,0.608793318271637,0.07001027593920643,-0.02244229055941105,0.13280212879180908,16.95,544.45
bahawalnagar,2003,06,324408.71133471036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95,544.45
bahawalnagar,2003,07,324408.71133471036,0.11534238898804035,0.080415740609169,0.22602739930152893,0.7089659591985843,0.361813528679768,0.9999710991011821,0.14457206135134468,0.07977953553199768,0.24268832802772522,0.12687626020430806,0.08845706431269384,0.24862953310615685,-0.0072847013682686675,-0.11310667544603348,0.2955988049507141,0.0072847013682686675,-0.2955988049507141,0.11310667544603348,0.0713508887821732,-0.17536842823028564,0.38725489377975464,-0.0072847013682686675,-0.11310667544603348,0.2955988049507141,1.0167216683948925,0.5436877608299255,1.2550625801086426,17501.28039446969,11011.5,27763.5,0.15592455270235897,0.10644355435222531,0.27137406022139104,-0.15160290775958463,-0.26627665758132935,0.1827957034111023,-0.0713508887821732,-0.38725489377975464,0.17536842823028564,0.04597651161876279,-0.007405448239296675,0.10441546887159348,16.95,544.45
bahawalnagar,2003,08,324408.71133471036,0.14551181524152296,0.08041626960039139,0.2759103775024414,0.6700524733356427,0.36181334693282824,0.9999761057083463,0.17654968791319894,0.061863984912633896,0.32589325308799744,0.1600625335866244,0.08845763819288614,0.3035004344905956,0.03175752579852266,-0.13199803233146667,0.2498045712709427,-0.03175752579852266,-0.2498045712709427,0.13199803233146667,0.1106656397802012,-0.5269461274147034,0.34397703409194946,0.03175752579852266,-0.13199803233146667,0.2498045712709427,0.9404312157540738,0.6002501845359802,1.3041422367095947,16820.64385477173,9461.0,24922.0,0.19521606339372777,0.10632709908475925,0.3490845449649973,-0.1456197201485284,-0.28018179535865784,0.1495101898908615,-0.1106656397802012,-0.34397703409194946,0.5269461274147034,0.04656223660485183,-0.05486389622092247,0.1584673672914505,16.95,544.45
bahawalnagar,2003,09,324408.71133471036,0.13857683817650757,0.08041626960039139,0.2679029703140259,0.620169290011411,0.3618127343796504,0.9999756192705287,0.1747201797291771,0.06156867370009422,0.3185558021068573,0.15243407314848056,0.08845762975667668,0.2946924272707085,0.019736071448292522,-0.10111599415540695,0.2553381025791168,-0.019736071448292522,-0.2553381025791168,0.10111599415540695,0.07615325906312827,-0.19662806391716003,0.31768929958343506,0.019736071448292522,-0.10111599415540695,0.2553381025791168,0.963298829641314,0.5931962728500366,1.2249811887741089,16752.92828744041,9611.5,21690.5,0.19037953876480088,0.10663927537585209,0.32091402130312635,-0.15551718832680284,-0.267668753862381,0.15094339847564697,-0.07615325906312827,-0.31768929958343506,0.19662806391716003,0.0544553433405665,-0.0753888487815857,0.14785270392894745,16.95,544.45
