district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,1999,05,597485.6745769472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48,542.64
bahawalnagar,1999,06,597485.6745769472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48,542.64
bahawalnagar,1999,07,597485.6745769472,0.1341615938799624,0.09156019985675812,0.3553241491317749,0.67360393250312,0.41711035139830743,0.999972845272362,0.16371001464756915,0.055062294006347656,0.34283584356307983,0.14757729056392668,0.10071589651601331,0.39085538176313206,0.025602327827629116,-0.10578011721372604,0.27402162551879883,-0.025602327827629116,-0.27402162551879883,0.10578011721372604,0.09911243462866692,-0.20517833530902863,0.330498605966568,0.025602327827629116,-0.10578011721372604,0.27402162551879883,0.9521774207133428,0.5698320269584656,1.236586332321167,15551.88859571096,9329.0,21647.5,0.1806158251824251,0.11884199002554434,0.4469274640533376,-0.13858158601044768,-0.29078248143196106,0.17189130187034607,-0.09911243462866692,-0.330498605966568,0.20517833530902863,0.045000853835074274,-0.06752629578113556,0.12750156223773956,16.48,542.64
bahawalnagar,1999,08,597485.6745769472,0.15106500554472183,0.09156041592359543,0.34109896421432495,0.6935535533745245,0.4171102083378592,0.9999761938770652,0.1818788086660147,0.0666947215795517,0.32896143198013306,0.16617100225998316,0.10071614840270673,0.37520774005767316,0.03408661083824803,-0.08591367304325104,0.25257712602615356,-0.03408661083824803,-0.25257712602615356,0.08591367304325104,0.10570508621732257,-0.5665581226348877,0.3387337923049927,0.03408661083824803,-0.08591367304325104,0.25257712602615356,0.9361993174102249,0.5967080593109131,1.1879771947860718,15930.578768786669,9734.0,21263.25,0.20025259002908138,0.1191814509046197,0.5031715388858246,-0.148678821066244,-0.2701091766357422,0.16232483088970184,-0.10570508621732257,-0.3387337923049927,0.5665581226348877,0.04566335291360405,-0.04883629083633423,0.10947167873382568,16.48,542.64
bahawalnagar,1999,09,597485.6745769472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48,542.64
