district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2012,05,600864.3027791149,0.12286222662610871,0.09346054494380951,0.2394402027130127,0.6225198187860355,0.42301664504971903,0.999968736322141,0.1580902190998696,0.08689171820878983,0.26521211862564087,0.1351480167417189,0.10280624414567817,0.2633834575385897,-0.004176679930150381,-0.5928784012794495,0.19170455634593964,0.004176679930150381,-0.19170455634593964,0.5928784012794495,0.05253443959392591,-0.6233991384506226,0.2736666798591614,-0.004176679930150381,-0.5928784012794495,0.19170455634593964,1.0097291560400135,0.678268313407898,3.9125373363494873,15742.078817355892,10239.5,39743.5,0.16966004667172765,0.12103534096565455,0.2918020162736452,-0.16212646937281536,-0.6896342635154724,0.0944582000374794,-0.05253443959392591,-0.2736666798591614,0.6233991384506226,0.054409332153070526,-0.027067463845014572,0.12163534760475159,25.64,1240.1
bahawalnagar,2012,06,600864.3027791149,0.11872717242487237,0.09346090257167816,0.2307775318622589,0.6316534839749932,0.42301760116131376,0.9999709226251053,0.14927110260760879,0.08538182079792023,0.2526850700378418,0.13059949406191712,0.10280666960249146,0.2538546032585668,0.01790984189260643,-0.10036544501781464,0.17141632735729218,-0.01790984189260643,-0.17141632735729218,0.10036544501781464,0.08351456248348046,-0.19637081027030945,0.2715648114681244,0.01790984189260643,-0.10036544501781464,0.17141632735729218,0.966009132770573,0.7073349356651306,1.2231249809265137,16240.131418040932,11163.0,20095.0,0.16379697943824675,0.1212569463878783,0.2773692982087587,-0.13168117947941307,-0.25451362133026123,0.04665910825133324,-0.08351456248348046,-0.2715648114681244,0.19637081027030945,0.04772213498068663,-0.016818547621369362,0.1377321183681488,25.64,1240.1
bahawalnagar,2012,07,600864.3027791149,0.13170727032428467,0.09346067905426025,0.2588878571987152,0.6657357836734418,0.4230171073094868,0.9999711116246822,0.16357922729067598,0.08146399259567261,0.29271671175956726,0.1448775527952447,0.10280641001068769,0.2847758285152588,0.023248892758519844,-0.18469293415546417,0.24065755307674408,-0.023248892758519844,-0.24065755307674408,0.18469293415546417,0.09500730309359127,-0.3545212149620056,0.30891719460487366,0.023248892758519844,-0.18469293415546417,0.24065755307674408,0.9560024390327928,0.6121305227279663,1.4530634880065918,15954.049899495481,10384.0,20178.5,0.17813514741512904,0.12109758737241712,0.3112502646943159,-0.14083221602064677,-0.33265528082847595,0.11866859346628189,-0.09500730309359127,-0.30891719460487366,0.3545212149620056,0.048629300502782545,-0.05691290646791458,0.11442658305168152,25.64,1240.1
bahawalnagar,2012,08,600864.3027791149,0.13463577315202588,0.09346059709787369,0.2783229649066925,0.7023535087004612,0.42301777556651143,0.9999756903928432,0.16392152400790105,0.0788750946521759,0.31615447998046875,0.14809890617128627,0.10280636666562508,0.30615438663728406,0.013873803646799684,-0.10206028074026108,0.31292077898979187,-0.013873803646799684,-0.31292077898979187,0.10206028074026108,0.08804694605850047,-0.1259409487247467,0.3752191364765167,0.013873803646799684,-0.10206028074026108,0.31292077898979187,0.9755900433627834,0.5233211517333984,1.2273210287094116,16556.031966527073,9059.0,24409.0,0.17970821531583075,0.12131044037952261,0.33143824845772346,-0.1502496341793922,-0.31016862392425537,0.20983333885669708,-0.08804694605850047,-0.3752191364765167,0.1259409487247467,0.04444223252459024,-0.036708977073431015,0.13281968235969543,25.64,1240.1
bahawalnagar,2012,09,600864.3027791149,0.14295837368983635,0.09346085786819458,0.45739978551864624,0.648110327798228,0.4230167830709892,0.9999754185000369,0.17399670658575864,0.061678800731897354,0.4154684543609619,0.15725372460154374,0.10280658832661634,0.5031382315554594,0.007527585502759343,-0.28724297881126404,0.3590879738330841,-0.007527585502759343,-0.3590879738330841,0.28724297881126404,0.07394880808185891,-0.5969929099082947,0.4244004189968109,0.007527585502759343,-0.28724297881126404,0.3590879738330841,0.9881839394396854,0.4715750813484192,1.8060053586959839,16142.91004556411,8568.0,25769.5,0.19351633180847877,0.12124738189434489,0.5787783091220788,-0.16658440276720513,-0.466881662607193,0.246478870511055,-0.07394880808185891,-0.4244004189968109,0.5969929099082947,0.04640156731766795,-0.055888380855321884,0.16009485721588135,25.64,1240.1
