district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2017,05,474607.67120948975,0.12059512226930041,1.806032087188214E-4,0.6066053509712219,0.11476020822385193,2.097843416968291E-4,0.71169832350346,0.1693777617091213,-0.018598884344100952,0.5288622975349426,0.10708970598505045,1.682729080618769E-4,0.5519017980636238,-0.057713169281397185,-0.6443337202072144,0.35936254262924194,0.057713169281397185,-0.35936254262924194,0.6443337202072144,0.04797401973512489,-0.7279263734817505,0.5851335525512695,-0.057713169281397185,-0.6443337202072144,0.35936254262924194,1.1337379678617507,0.47127784290738567,4.623248572911261,0.23092331123883897,0.11105000000000001,0.6063000000000001,0.1523120774143965,-0.020732984293193757,0.5624284077892324,-0.24233731291451893,-0.7397985458374023,0.19819192588329315,0.1527049946404733,-0.024147970601916313,0.6254019141197205,0.0801526254995702,-0.13145336225596527,0.2076386783873902,21.27,842.05
bahawalnagar,2017,06,474607.67120948975,0.15422286620718909,1.9868864910677075E-4,0.5777103900909424,0.15855821637981615,2.3398380832043836E-4,0.7163442644426008,0.17796335269866242,-0.036752957850694656,0.5035629272460938,0.13810584150549104,1.8233051549817493E-4,0.5376284820497543,-0.0028022609640220146,-0.17712238430976868,0.37602880597114563,0.0028022609640220146,-0.37602880597114563,0.17712238430976868,0.15969104133304246,-0.3816274404525757,0.6060037612915039,-0.0028022609640220146,-0.17712238430976868,0.37602880597114563,1.0181508561646782,0.45345794392523364,1.4409608646626981,0.22392803035140818,0.1106,0.36325,0.17396304102797205,-0.008864265927977863,0.5521615324877039,-0.19823464075436228,-0.36800894141197205,0.25534307956695557,0.20103022800300197,0.042883869260549545,0.609764575958252,0.040805880089942174,-0.17920353982300874,0.18855395395446123,21.27,842.05
bahawalnagar,2017,07,474607.67120948975,0.23528124054535318,1.8406036542728543E-4,0.7096827626228333,0.273466577916821,2.2501237568063763E-4,0.9988314913092166,0.22542880311380975,-0.09333333373069763,0.5869696736335754,0.21396887494548258,1.709933157158214E-4,0.6694630394530694,0.09083885422540265,-0.26080000400543213,0.5890932083129883,-0.09083885422540265,-0.5890932083129883,0.26080000400543213,0.29424710138071225,-0.14996342360973358,0.7420840263366699,0.09083885422540265,-0.26080000400543213,0.5890932083129883,0.844777265891156,0.25857940941739826,1.7056277056277058,0.21580093204063266,0.06085,0.7687,0.23668347677012191,-0.08268798401199098,0.6529907667603373,-0.1515104411890214,-0.43825751543045044,0.5653753280639648,0.2868366374669651,0.015331678092479706,0.7316004037857056,-0.00695130513849742,-0.2538126361655773,0.1819739547635367,21.27,842.05
bahawalnagar,2017,08,474607.67120948975,0.4470597576656862,0.03357160463929176,0.6492893099784851,0.4891426154665778,0.032384394083901286,0.8598732250602712,0.37608473929780234,0.0632602795958519,0.544289767742157,0.3977579556896839,0.03046111726896311,0.6041698652535927,0.21498798816686956,-0.15158484876155853,0.4175306260585785,-0.21498798816686956,-0.4175306260585785,0.15158484876155853,0.4852338580744066,-0.06045789644122124,0.6785714030265808,0.21498798816686956,-0.15158484876155853,0.4175306260585785,0.651559246083482,0.4109042553191489,1.3577441241711348,0.15894776262133686,0.09249999999999999,0.336175,0.4110707580453575,0.05629485263065062,0.5981947201093343,-0.17646737010676344,-0.3480295240879059,0.2747107148170471,0.49013294680099073,0.0935463085770607,0.6825065016746521,-0.0699819646585115,-0.19164163456240627,0.13746332663139543,21.27,842.05
bahawalnagar,2017,09,474607.67120948975,0.5799394819156652,5.858230870217085E-4,0.7376573085784912,0.6141388231025281,3.399279352777308E-4,0.9417056304909032,0.4810775898835664,-0.1365015208721161,0.6233325600624084,0.5111679030269323,4.0635389730329935E-4,0.6724339011166861,0.2980341255564369,-0.3222786784172058,0.5610185861587524,-0.2980341255564369,-0.5610185861587524,0.3222786784172058,0.5666727043047868,-0.3186101019382477,0.7997439503669739,0.2980341255564369,-0.3222786784172058,0.5610185861587524,0.5510629497373247,0.281216234451356,2.1641695829687952,0.12950001688148788,0.04958,0.38102500000000006,0.5205672050243151,-0.08879463604198132,0.6696457523252225,-0.19388272246464566,-0.49312081933021545,0.5071539282798767,0.5987318657099338,0.06228765472769737,0.7494255304336548,-0.08226509120695921,-0.3240093240093241,0.13764130613494852,21.27,842.05
