district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2004,05,503726.5239285876,0.10857565221109654,0.08734793961048126,0.22774185240268707,0.5653524471013736,0.3945523975251353,0.9999680317125412,0.1499484905678837,0.0924726128578186,0.2661985754966736,0.11943285175964617,0.09608242366356794,0.2505152620142315,-0.0011295737142943132,-0.6161130666732788,0.1537942737340927,0.0011295737142943132,-0.1537942737340927,0.6161130666732788,0.058503536039311174,-0.6161130666732788,0.22125157713890076,-0.0011295737142943132,-0.6161130666732788,0.1537942737340927,1.0031760195874133,0.7334112524986267,4.209867000579834,16407.573792574076,10396.5,40266.5,0.15521310842622799,0.11527502594584395,0.27445760469305447,-0.15102908121151415,-0.7020972371101379,0.019666437059640884,-0.058503536039311174,-0.22125157713890076,0.6161130666732788,0.06504716418213903,-0.013746495358645916,0.12722566723823547,17.51,628.78
bahawalnagar,2004,06,503726.5239285876,0.10695761798800157,0.08734787255525589,0.211999773979187,0.624336200547431,0.394554149953718,0.9999604524242665,0.13520645653327262,0.07839943468570709,0.2372090369462967,0.1176530181149578,0.09608235268017028,0.23319909352855023,0.023659435056814847,-0.28485798835754395,0.1837792843580246,-0.023659435056814847,-0.1837792843580246,0.28485798835754395,0.09334585200143945,-0.3642628490924835,0.26757726073265076,0.023659435056814847,-0.28485798835754395,0.1837792843580246,0.9550669683608468,0.6895041465759277,1.796647310256958,15895.429130907045,12616.0,22227.0,0.14962460287905693,0.1143054462521883,0.25609827434922494,-0.11182948866808907,-0.39005500078201294,0.06463794410228729,-0.09334585200143945,-0.26757726073265076,0.3642628490924835,0.045043367243971545,-0.02594076283276081,0.10968007892370224,17.51,628.78
bahawalnagar,2004,07,503726.5239285876,0.11073057284879569,0.08734804391860962,0.2297072857618332,0.6675724392754654,0.39455251131065844,0.9999692269817824,0.1381780178398229,0.0874418243765831,0.28934812545776367,0.12180327176265343,0.09608257518410857,0.2526772851083087,0.02904670252959453,-0.059192199259996414,0.24150986969470978,-0.02904670252959453,-0.24150986969470978,0.059192199259996414,0.09307348283872326,-0.12509487569332123,0.2934240698814392,0.02904670252959453,-0.059192199259996414,0.24150986969470978,0.9443072790216243,0.6109417080879211,1.1258326768875122,16523.878953515443,11341.0,20422.0,0.15183789118808852,0.11425046482128273,0.2799070172889728,-0.10956189707165419,-0.2471502423286438,0.1085699051618576,-0.09307348283872326,-0.2934240698814392,0.12509487569332123,0.04337612690758165,-0.013368421234190464,0.13958443701267242,17.51,628.78
bahawalnagar,2004,08,503726.5239285876,0.13398563224785376,0.08734801411628723,0.2622404098510742,0.6948298657334034,0.39455414087689156,0.9999742075262439,0.16330153571359604,0.06481444090604782,0.3040199279785156,0.14738376194232983,0.09608254163070191,0.28846361958578653,0.028771206047660137,-0.10230918228626251,0.30144643783569336,-0.028771206047660137,-0.30144643783569336,0.10230918228626251,0.10173569024954057,-0.29953980445861816,0.3841434419155121,0.028771206047660137,-0.10230918228626251,0.30144643783569336,0.9462912816643125,0.5367516875267029,1.2279385328292847,16586.440268897994,9383.5,21821.0,0.17921615455930354,0.11427316309185018,0.3139290607398386,-0.13508843360046333,-0.2798013687133789,0.22076761722564697,-0.10173569024954057,-0.3841434419155121,0.29953980445861816,0.04474312742943145,-0.05066398158669472,0.12691107392311096,17.51,628.78
bahawalnagar,2004,09,503726.5239285876,0.14120446866997158,0.08734846115112305,0.28480029106140137,0.6798593759665398,0.3945526282296042,0.9999774169508368,0.17427211789475497,0.057996924966573715,0.33767232298851013,0.15532444627252345,0.09608300875657833,0.3132794599169463,0.020828349749635915,-0.23038992285728455,0.27018964290618896,-0.020828349749635915,-0.27018964290618896,0.23038992285728455,0.08442988299640677,-0.40376558899879456,0.3281524181365967,0.020828349749635915,-0.23038992285728455,0.27018964290618896,0.9615806148426673,0.5745680332183838,1.598718523979187,16263.520485620684,9321.0,22524.0,0.18905146279805027,0.11411926558758088,0.34329404174222566,-0.15403245422155715,-0.3989500105381012,0.15933217108249664,-0.08442988299640677,-0.3281524181365967,0.40376558899879456,0.0497339525053706,-0.06437596678733826,0.18079976737499237,17.51,628.78
