district,year,month,area,NDVI_mean,NDVI_min,NDVI_max,EVI_mean,EVI_min,EVI_max,GNDVI_mean,GNDVI_min,GNDVI_max,SAVI_mean,SAVI_min,SAVI_max,NDMI_mean,NDMI_min,NDMI_max,NDBI_mean,NDBI_min,NDBI_max,NBR_mean,NBR_min,NBR_max,NDWI_mean,NDWI_min,NDWI_max,MSI_mean,MSI_min,MSI_max,SBI_mean,SBI_min,SBI_max,ARVI_mean,ARVI_min,ARVI_max,NDSI_mean,NDSI_min,NDSI_max,NDTI_mean,NDTI_min,NDTI_max,PSRI_mean,PSRI_min,PSRI_max,avg_muand/acer,yield
bahawalnagar,2011,05,208839.93988389312,0.11179320322849871,0.08820987492799759,0.22585265338420868,0.5850389923847107,0.36895896846419113,0.9999684154006506,0.14789399199249223,0.08381427824497223,0.26981115341186523,0.12297213414463824,0.09703056449497013,0.2484371664715162,-0.00852398575107863,-0.6249085664749146,0.1558365672826767,0.00852398575107863,-0.1558365672826767,0.6249085664749146,0.05892251822420865,-0.6387436985969543,0.44547951221466064,-0.00852398575107863,-0.6249085664749146,0.1558365672826767,1.0186372194796662,0.7303484678268433,4.332033157348633,15997.876545203055,11044.5,40060.75,0.15832715707007575,0.11561701609959853,0.2799043777080532,-0.15617255505159758,-0.702163577079773,0.04191189631819725,-0.05892251822420865,-0.44547951221466064,0.6387436985969543,0.05677028069598412,-0.017253320664167404,0.12479099631309509,21.32,926.86
bahawalnagar,2011,06,208839.93988389312,0.11600641383777112,0.08821000158786774,0.2540164887905121,0.6177128284726964,0.3689587877396395,0.9999701233903977,0.14763381303886974,0.07119486480951309,0.2854912281036377,0.12760666295268255,0.09703063593973774,0.27941734138850377,0.014820712564421629,-0.09085562825202942,0.23647896945476532,-0.014820712564421629,-0.23647896945476532,0.09085562825202942,0.08181670910536942,-0.17561984062194824,0.2806313931941986,0.014820712564421629,-0.09085562825202942,0.23647896945476532,0.9720134690816692,0.6174961924552917,1.1998705863952637,16076.204225228992,9991.0,20586.5,0.16139398793514367,0.11504224502112251,0.30759594922953865,-0.13306937316079476,-0.2600736916065216,0.1372184008359909,-0.08181670910536942,-0.2806313931941986,0.17561984062194824,0.04961336391419646,-0.030931023880839348,0.12529896199703217,21.32,926.86
bahawalnagar,2011,07,208839.93988389312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.32,926.86
bahawalnagar,2011,08,208839.93988389312,0.14006493126919942,0.08821145445108414,0.27449625730514526,0.6289885454857612,0.3689587694548102,0.9999713064187542,0.17243388764160086,0.06855497509241104,0.34075337648391724,0.15407094816159556,0.09703230150146033,0.3019449807964302,0.021250150889893755,-0.09727626293897629,0.3174435794353485,-0.021250150889893755,-0.3174435794353485,0.09727626293897629,0.09417185477370987,-0.05873497575521469,0.37093496322631836,0.021250150889893755,-0.09727626293897629,0.3174435794353485,0.9611865143999468,0.5180915594100952,1.215517282485962,15850.513648340242,9635.0,25920.5,0.1913454316087119,0.11551934995750679,0.32845582529653033,-0.15168898048106919,-0.29627853631973267,0.2228626310825348,-0.09417185477370987,-0.37093496322631836,0.05873497575521469,0.04865191914662594,-0.0771537646651268,0.18158628046512604,21.32,926.86
bahawalnagar,2011,09,208839.93988389312,0.14005378306354677,0.08821026980876923,0.3297328054904938,0.5981006834148536,0.3689588229283744,0.9999798187725778,0.1729314655154124,0.06630665063858032,0.3876229524612427,0.15405870054199178,0.09703098852545296,0.36270530043403715,0.012765032774907105,-0.18157660961151123,0.32539495825767517,-0.012765032774907105,-0.32539495825767517,0.18157660961151123,0.07555954671144641,-0.3898038864135742,0.4416171908378601,0.012765032774907105,-0.18157660961151123,0.32539495825767517,0.9778755381484123,0.5089841485023499,1.4437229633331299,16644.651155311985,8945.0,29128.5,0.19407347120867424,0.11510540005434994,0.39470836115780505,-0.16040946231923411,-0.38357239961624146,0.20011493563652039,-0.07555954671144641,-0.4416171908378601,0.3898038864135742,0.049470052411157345,-0.05425126850605011,0.16396935284137726,21.32,926.86
